Model,YYYY/MM/DD,HH:MM:SS,UnixTime,Baseline,CO2,A0,Fig1,Fig2,e2v03,e2vNO2,e2v1,e2v2,e2v3,e2v4,Temp,Rh,BaroT,BaroP,Lat,N/S,Lon,E/W,C0,C1,C2,C3,C4,C5,C6,C7,Ba1,Ba2,Ba3,Ba4,Bb1,Bb2,Bb3,Bb4,Bc1,Bc2,Bc3,Bc4,Wind
UPODS2,2016.10.20,5:48:25,1476942505,678,146,1023,16,27,21,7,0,0,0,0, 29.00,  5.40,29.00,98719.00,3411.94694,1,11831.96214,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1625.00,-390.63,250.00,3765.62,1609.38,2187.50,250.00,312.50,0
UPODS2,2016.10.20,5:48:42,1476942522,678,147,1022,16,27,21,7,0,0,0,0, 29.00,  5.40,29.00,98716.00,3411.94679,1,11831.96216,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1656.25,-265.63,218.75,3609.37,1484.38,2109.37,250.00,265.63,0
UPODS2,2016.10.20,5:48:59,1476942539,674,146,1021,16,27,21,7,0,0,0,0, 29.00,  5.40,29.00,98717.00,3411.94656,1,11831.96218,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1687.50,-296.88,234.38,3687.50,1781.25,2187.50,250.00,250.00,0
UPODS2,2016.10.20,5:49:16,1476942556,679,145,1022,16,27,21,7,0,0,0,1, 29.00,  5.40,29.00,98731.00,3411.94664,1,11831.96200,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1609.38,-187.50,234.38,3671.87,1500.00,2296.87,250.00,296.88,0
UPODS2,2016.10.20,5:49:33,1476942573,678,146,1022,16,27,21,7,0,0,0,0, 29.00,  5.40,29.00,98716.00,3411.94672,1,11831.96217,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1671.88,-109.37,234.38,3718.75,1578.13,2218.75,250.00,265.63,0
UPODS2,2016.10.20,5:49:50,1476942590,679,146,1023,16,27,21,7,0,0,0,0, 29.00,  5.20,29.00,98711.00,3411.94696,1,11831.96243,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1593.75,-203.13,265.63,3640.62,1531.25,2250.00,250.00,281.25,0
UPODS2,2016.10.20,5:50:7,1476942607,679,147,1022,16,27,20,7,0,0,0,0, 29.00,  5.20,29.00,98725.00,3411.94721,1,11831.96239,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1625.00,-203.13,265.63,3640.62,1546.88,2234.37,281.25,281.25,0
UPODS2,2016.10.20,5:50:24,1476942624,679,145,1023,16,27,21,7,0,0,0,0, 29.00,  5.20,29.00,98722.00,3411.94757,1,11831.96198,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1625.00,-218.75,234.38,3750.00,1546.88,2281.25,250.00,265.63,0
UPODS2,2016.10.20,5:50:41,1476942641,680,146,1022,16,27,21,7,0,0,0,0, 29.00,  5.30,29.00,98714.00,3411.94774,1,11831.96094,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1656.25,-296.88,234.38,3781.25,1562.50,2281.25,250.00,265.63,0
UPODS2,2016.10.20,5:50:58,1476942658,678,144,1022,16,27,20,7,0,0,0,0, 29.00,  5.30,29.00,98722.00,3411.94780,1,11831.96083,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1703.13,-250.00,250.00,3703.12,2187.50,2500.00,234.38,250.00,0
UPODS2,2016.10.20,5:51:15,1476942675,675,145,1021,16,27,21,7,0,0,0,0, 29.00,  5.30,29.00,98720.00,3411.94785,1,11831.96090,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1671.88,-359.38,250.00,3828.12,1421.88,2234.37,250.00,265.63,0
UPODS2,2016.10.20,5:51:32,1476942692,678,147,1022,16,27,21,7,0,0,0,0, 29.00,  5.20,29.00,98717.00,3411.94798,1,11831.96076,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1671.88,-218.75,250.00,3718.75,1562.50,2281.25,250.00,281.25,0
UPODS2,2016.10.20,5:51:49,1476942709,678,147,1021,16,27,21,7,0,0,0,0, 29.00,  5.20,29.00,98725.00,3411.94800,1,11831.96061,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1609.38,-234.38,265.63,3765.62,1500.00,2187.50,250.00,281.25,0
UPODS2,2016.10.20,5:52:6,1476942726,673,144,1023,16,27,21,7,0,0,0,0, 29.00,  5.30,29.00,98716.00,3411.94798,1,11831.96059,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1625.00,-281.25,250.00,3734.37,1531.25,2218.75,218.75,250.00,0
UPODS2,2016.10.20,5:52:23,1476942743,678,144,1023,16,27,21,7,0,0,0,0, 29.00,  5.30,29.00,98716.00,3411.94796,1,11831.96063,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1671.88,-390.63,218.75,3781.25,1546.88,2250.00,234.38,250.00,0
UPODS2,2016.10.20,5:52:40,1476942760,674,146,1023,16,27,21,7,0,0,0,0, 29.00,  5.30,29.00,98714.00,3411.94805,1,11831.96079,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1625.00,-203.13,234.38,3812.50,1468.75,2484.37,250.00,281.25,0
UPODS2,2016.10.20,5:52:57,1476942777,678,145,1022,16,27,21,7,0,0,0,0, 29.00,  5.20,29.00,98708.00,3411.94809,1,11831.96105,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1703.13,-93.75,250.00,3687.50,1484.38,2250.00,234.38,265.63,0
UPODS2,2016.10.20,5:53:14,1476942794,674,147,1022,16,27,21,7,0,0,0,0, 29.00,  5.20,29.00,98722.00,3411.94810,1,11831.96110,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1640.63,-187.50,234.38,3796.87,1515.63,2234.37,250.00,281.25,0
UPODS2,2016.10.20,5:53:31,1476942811,679,148,1022,16,27,21,7,0,0,0,0, 29.00,  5.20,29.00,98716.00,3411.94815,1,11831.96122,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1656.25,-203.13,218.75,3703.12,1515.63,2312.50,250.00,250.00,0
UPODS2,2016.10.20,5:53:48,1476942828,679,148,1022,16,27,21,7,0,0,0,0, 29.00,  5.20,29.00,98713.00,3411.94769,1,11831.96109,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1687.50,-265.63,281.25,3734.37,1640.63,2281.25,203.13,265.63,0
UPODS2,2016.10.20,5:54:5,1476942845,678,145,1022,16,27,21,7,0,0,0,0, 29.00,  5.30,29.00,98708.00,3411.94771,1,11831.96127,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1640.63,-312.50,250.00,3656.25,1562.50,2312.50,218.75,250.00,0
UPODS2,2016.10.20,5:54:22,1476942862,678,145,1021,16,27,21,7,0,0,0,0, 28.90,  4.90,29.00,98723.00,3411.94807,1,11831.96197,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1640.63,-296.88,234.38,3750.00,1593.75,2312.50,250.00,265.63,0
UPODS2,2016.10.20,5:54:39,1476942879,679,145,1022,16,27,21,7,0,0,0,0, 28.90,  4.90,29.00,98723.00,3411.94798,1,11831.96186,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1640.63,-296.88,234.38,3703.12,1515.63,2234.37,218.75,234.38,0
UPODS2,2016.10.20,5:54:56,1476942896,679,144,1023,16,27,20,7,0,1,0,0, 28.90,  4.90,29.00,98720.00,3411.94802,1,11831.96155,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1640.63,-140.63,250.00,3687.50,1500.00,2281.25,234.38,265.63,0
UPODS2,2016.10.20,5:55:13,1476942913,676,146,1022,16,27,21,7,0,0,0,0, 28.90,  4.90,29.00,98714.00,3411.94788,1,11831.96155,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1750.00,-265.63,296.88,3687.50,1453.13,2062.50,234.38,250.00,0
UPODS2,2016.10.20,5:55:30,1476942930,677,147,1023,16,27,20,7,0,0,0,0, 28.90,  4.90,29.00,98714.00,3411.94760,1,11831.96168,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1625.00,-250.00,250.00,3625.00,1531.25,2296.87,234.38,234.38,0
UPODS2,2016.10.20,5:55:47,1476942947,679,145,1022,16,27,20,7,0,0,0,0, 28.90,  4.90,29.00,98716.00,3411.94746,1,11831.96179,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1562.50,-281.25,265.63,3593.75,1515.63,2281.25,250.00,296.88,0
UPODS2,2016.10.20,5:56:4,1476942964,679,146,1023,16,27,20,7,0,0,0,0, 29.00,  5.20,29.00,98714.00,3411.94719,1,11831.96181,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1781.25,-250.00,234.38,3625.00,1500.00,2296.87,234.38,250.00,0
UPODS2,2016.10.20,5:56:21,1476942981,679,147,1023,16,27,20,7,0,0,0,0, 29.00,  5.10,29.00,98720.00,3411.94739,1,11831.96196,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1625.00,-250.00,281.25,3593.75,1484.38,2171.87,250.00,265.63,0
UPODS2,2016.10.20,5:56:38,1476942998,678,145,1023,16,27,20,7,0,0,0,0, 29.00,  5.20,29.00,98714.00,3411.94732,1,11831.96206,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1640.63,-250.00,250.00,3656.25,1515.63,2203.12,250.00,250.00,0
UPODS2,2016.10.20,5:56:55,1476943015,674,146,1023,16,27,20,7,0,0,0,0, 29.00,  5.20,29.00,98725.00,3411.94737,1,11831.96207,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1578.13,-343.75,265.63,3609.37,1531.25,2343.75,250.00,250.00,0
UPODS2,2016.10.20,5:57:12,1476943032,678,148,1022,16,27,20,6,0,0,0,0, 29.00,  5.10,29.00,98723.00,3411.94761,1,11831.96223,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1593.75,-250.00,234.38,3593.75,1515.63,2296.87,234.38,265.63,0
UPODS2,2016.10.20,5:57:29,1476943049,677,146,1022,16,27,20,6,0,0,0,0, 29.00,  5.10,29.00,98720.00,3411.94760,1,11831.96236,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1593.75,-187.50,281.25,3546.87,1484.38,2250.00,250.00,265.63,0
UPODS2,2016.10.20,5:57:46,1476943066,679,145,1022,16,27,20,6,0,0,0,0, 29.00,  5.20,29.00,98723.00,3411.94762,1,11831.96258,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1625.00,-312.50,218.75,3562.50,1531.25,2234.37,234.38,265.63,0
UPODS2,2016.10.20,5:58:3,1476943083,678,147,1022,16,27,20,6,0,0,0,0, 29.00,  5.10,29.00,98723.00,3411.94773,1,11831.96257,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1562.50,-218.75,234.38,3609.37,1500.00,2328.12,218.75,265.63,0
UPODS2,2016.10.20,5:58:20,1476943100,678,146,1023,16,27,20,7,0,0,0,0, 29.00,  5.20,29.00,98723.00,3411.94814,1,11831.96262,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1656.25,-359.38,250.00,3593.75,1515.63,2328.12,234.38,265.63,0
UPODS2,2016.10.20,5:58:37,1476943117,678,146,1023,16,27,20,6,0,0,0,0, 29.00,  5.20,29.00,98728.00,3411.94818,1,11831.96271,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1593.75,-281.25,234.38,3484.37,1500.00,2203.12,265.63,281.25,0
UPODS2,2016.10.20,5:58:54,1476943134,677,146,1023,16,27,20,7,0,0,0,1, 29.00,  5.20,29.00,98720.00,3411.94818,1,11831.96283,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1640.63,-359.38,234.38,3625.00,1546.88,2265.62,218.75,250.00,0
UPODS2,2016.10.20,5:59:11,1476943151,676,148,1023,16,27,20,7,0,0,0,0, 29.00,  5.20,29.00,98725.00,3411.94819,1,11831.96285,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1593.75,-359.38,234.38,3578.12,1484.38,2187.50,234.38,265.63,0
UPODS2,2016.10.20,5:59:28,1476943168,679,145,1022,16,27,20,7,0,0,0,0, 29.00,  5.30,29.00,98720.00,3411.94818,1,11831.96269,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1625.00,-437.50,265.63,3546.87,1546.88,2281.25,234.38,281.25,0
UPODS2,2016.10.20,5:59:45,1476943185,675,146,1023,16,27,20,7,0,0,0,0, 28.90,  4.90,29.00,98737.00,3411.94821,1,11831.96265,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1593.75,-296.88,218.75,3593.75,1500.00,2250.00,218.75,234.38,0
UPODS2,2016.10.20,6:0:2,1476943202,678,146,1022,16,27,20,7,0,0,0,0, 28.90,  5.00,29.00,98717.00,3411.94832,1,11831.96275,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1593.75,-406.25,250.00,3453.12,1390.63,2296.87,250.00,265.63,0
UPODS2,2016.10.20,6:0:19,1476943219,676,146,1022,16,27,20,7,0,0,0,0, 28.90,  5.00,29.00,98714.00,3411.94829,1,11831.96282,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1656.25,-390.63,218.75,3562.50,1484.38,2296.87,250.00,265.63,0
UPODS2,2016.10.20,6:0:36,1476943236,679,145,1022,16,27,20,7,0,0,0,0, 28.90,  4.90,29.00,98717.00,3411.94828,1,11831.96287,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1640.63,-265.63,250.00,3640.62,1515.63,2265.62,218.75,265.63,0
UPODS2,2016.10.20,6:0:53,1476943253,678,144,1023,16,27,20,7,0,0,0,0, 28.90,  4.90,29.00,98717.00,3411.94835,1,11831.96290,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1609.38,-453.13,234.38,3546.87,1515.63,2296.87,250.00,265.63,0
UPODS2,2016.10.20,6:1:10,1476943270,673,147,1022,16,27,20,7,0,0,0,0, 28.90,  5.00,29.00,98717.00,3411.94876,1,11831.96300,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1687.50,-484.38,250.00,3578.12,1484.38,2250.00,218.75,265.63,0
UPODS2,2016.10.20,6:1:27,1476943287,674,145,1023,16,27,20,7,0,0,0,0, 28.90,  5.00,29.00,98725.00,3411.94904,1,11831.96293,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1562.50,-421.88,250.00,3640.62,1484.38,2265.62,250.00,281.25,0
UPODS2,2016.10.20,6:1:44,1476943304,678,147,1022,16,27,20,7,0,0,0,0, 29.00,  5.30,29.00,98723.00,3411.94894,1,11831.96281,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1609.38,-343.75,250.00,3468.75,1515.63,2375.00,265.63,281.25,0
UPODS2,2016.10.20,6:2:1,1476943321,677,146,1022,16,27,20,7,0,0,0,0, 28.90,  4.90,29.00,98714.00,3411.94908,1,11831.96311,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1609.38,-406.25,234.38,3562.50,1484.38,2203.12,250.00,250.00,0
UPODS2,2016.10.20,6:2:18,1476943338,679,146,1023,16,27,20,7,0,0,0,0, 29.00,  5.30,29.00,98725.00,3411.94889,1,11831.96304,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1609.38,-500.00,234.38,3546.87,1500.00,2281.25,234.38,265.63,0
UPODS2,2016.10.20,6:2:35,1476943355,675,147,1022,16,27,20,7,0,0,0,0, 29.00,  5.30,29.00,98720.00,3411.94861,1,11831.96278,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1656.25,-312.50,265.63,3531.25,1500.00,2281.25,234.38,250.00,0
UPODS2,2016.10.20,6:2:52,1476943372,677,144,1022,16,27,20,7,0,0,0,0, 29.00,  5.30,29.00,98723.00,3411.94874,1,11831.96270,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1640.63,-281.25,250.00,3578.12,1515.63,2218.75,250.00,265.63,0
UPODS2,2016.10.20,6:3:9,1476943389,680,147,1023,16,27,20,7,0,0,0,0, 29.00,  5.30,29.00,98717.00,3411.94919,1,11831.96317,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1578.13,-421.88,234.38,3406.25,1609.38,2281.25,234.38,281.25,0
UPODS2,2016.10.20,6:3:26,1476943406,679,147,1023,16,27,20,7,0,0,0,0, 29.00,  5.30,29.00,98720.00,3411.94922,1,11831.96345,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1703.13,-468.75,250.00,3578.12,1500.00,2250.00,234.38,265.63,0
UPODS2,2016.10.20,6:3:43,1476943423,679,146,1023,16,27,20,7,0,0,0,0, 29.00,  5.30,29.00,98720.00,3411.94930,1,11831.96350,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1640.63,-375.00,250.00,3500.00,1453.13,2265.62,250.00,250.00,0
UPODS2,2016.10.20,6:4:0,1476943440,674,144,1023,16,27,20,7,0,0,0,0, 29.00,  5.30,29.00,98723.00,3411.94934,1,11831.96335,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1609.38,-468.75,281.25,3625.00,1500.00,2187.50,250.00,265.63,0
UPODS2,2016.10.20,6:4:17,1476943457,679,144,1023,16,27,20,7,0,0,0,0, 29.00,  5.30,29.00,98720.00,3411.94879,1,11831.96323,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1718.75,-468.75,234.38,3546.87,1531.25,2281.25,234.38,265.63,0
UPODS2,2016.10.20,6:4:34,1476943474,675,146,1022,16,27,20,7,0,0,0,0, 29.00,  5.30,29.00,98722.00,3411.94880,1,11831.96315,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1656.25,-437.50,250.00,3640.62,1531.25,2296.87,250.00,265.63,0
UPODS2,2016.10.20,6:4:51,1476943491,678,145,1023,16,27,20,7,0,0,0,0, 29.00,  5.30,29.00,98711.00,3411.94894,1,11831.96326,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1625.00,-296.88,343.75,3625.00,1515.63,2265.62,250.00,265.63,0
UPODS2,2016.10.20,6:5:8,1476943508,674,144,1022,16,27,20,7,0,0,0,0, 29.00,  5.20,29.00,98720.00,3411.94904,1,11831.96298,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1671.88,-375.00,250.00,3484.37,1343.75,2281.25,265.63,265.63,0
UPODS2,2016.10.20,6:5:25,1476943525,678,144,1022,16,27,20,6,0,0,0,0, 29.00,  5.20,29.00,98723.00,3411.94906,1,11831.96287,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1750.00,-312.50,234.38,3531.25,1625.00,2250.00,250.00,250.00,0
UPODS2,2016.10.20,6:5:42,1476943542,678,146,1022,16,27,20,6,0,0,0,0, 29.10,  5.20,29.00,98714.00,3411.94816,1,11831.96211,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1703.13,-421.88,250.00,3500.00,1484.38,2328.12,250.00,281.25,0
UPODS2,2016.10.20,6:5:59,1476943559,679,147,1022,16,27,20,6,0,0,0,0, 29.00,  5.10,29.00,98725.00,3411.94760,1,11831.96166,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1640.63,-343.75,250.00,3593.75,1500.00,2328.12,250.00,281.25,0
UPODS2,2016.10.20,6:6:16,1476943576,679,146,1023,16,27,20,7,0,0,0,0, 29.00,  5.20,29.00,98720.00,3411.94773,1,11831.96135,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1609.38,-421.88,250.00,3671.87,1546.88,2218.75,234.38,250.00,0
UPODS2,2016.10.20,6:6:33,1476943593,679,145,1023,16,27,20,7,0,0,0,0, 29.00,  5.30,29.00,98711.00,3411.94785,1,11831.96149,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1718.75,-328.13,265.63,3531.25,1515.63,2281.25,250.00,265.63,0
UPODS2,2016.10.20,6:6:50,1476943610,679,143,1023,16,27,20,6,0,0,0,0, 29.00,  5.20,29.00,98725.00,3411.94802,1,11831.96175,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1640.63,-359.38,218.75,3468.75,1484.38,2359.37,234.38,265.63,0
UPODS2,2016.10.20,6:7:7,1476943627,679,147,1023,16,27,20,7,0,0,0,0, 29.00,  5.20,29.00,98717.00,3411.94822,1,11831.96192,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1656.25,-468.75,234.38,3609.37,1468.75,2312.50,250.00,265.63,0
UPODS2,2016.10.20,6:7:24,1476943644,677,147,1022,16,27,20,6,0,0,0,0, 29.00,  5.20,29.00,98714.00,3411.94841,1,11831.96199,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1656.25,-421.88,234.38,3546.87,1500.00,2375.00,234.38,250.00,0
UPODS2,2016.10.20,6:7:41,1476943661,678,146,1022,16,27,20,6,0,0,0,0, 29.00,  5.20,29.00,98717.00,3411.94867,1,11831.96236,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1718.75,-156.25,234.38,3531.25,1500.00,2296.87,234.38,250.00,0
UPODS2,2016.10.20,6:7:58,1476943678,678,146,1022,16,27,20,7,0,0,0,0, 29.00,  5.20,29.00,98726.00,3411.94903,1,11831.96224,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1640.63,-359.38,234.38,3562.50,1500.00,2406.25,250.00,265.63,0
UPODS2,2016.10.20,6:8:15,1476943695,675,146,1023,16,27,20,6,0,0,0,0, 29.00,  5.00,28.90,98714.00,3411.94904,1,11831.96263,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1640.63,-109.37,265.63,3625.00,1625.00,2343.75,265.63,265.63,0
UPODS2,2016.10.20,6:8:32,1476943712,677,146,1023,16,27,20,6,0,0,0,0, 29.00,  5.10,29.00,98723.00,3411.94903,1,11831.96275,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1734.38,-328.13,265.63,3546.87,1562.50,2265.62,250.00,265.63,0
UPODS2,2016.10.20,6:8:49,1476943729,678,146,1023,15,27,20,6,0,0,0,0, 29.00,  5.10,29.00,98714.00,3411.94898,1,11831.96307,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1656.25,-265.63,265.63,3515.62,1500.00,2390.62,234.38,265.63,0
UPODS2,2016.10.20,6:9:6,1476943746,675,145,1022,16,27,19,7,0,0,0,0, 29.00,  5.10,29.00,98725.00,3411.94904,1,11831.96319,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1625.00,-250.00,218.75,3546.87,1500.00,2265.62,250.00,281.25,0
UPODS2,2016.10.20,6:9:23,1476943763,674,147,1023,16,27,20,7,0,0,0,0, 29.00,  5.10,29.00,98714.00,3411.94973,1,11831.96344,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1703.13,-359.38,234.38,3703.12,1562.50,2328.12,234.38,265.63,0
UPODS2,2016.10.20,6:9:40,1476943780,677,146,1022,16,27,20,7,0,0,0,0, 29.00,  5.20,29.00,98720.00,3411.94977,1,11831.96353,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1703.13,-296.88,250.00,3625.00,1515.63,2250.00,250.00,296.88,0
UPODS2,2016.10.20,6:9:57,1476943797,679,145,1023,16,27,20,6,0,0,0,0, 29.00,  5.20,29.00,98717.00,3411.94967,1,11831.96342,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1625.00,-328.13,281.25,3625.00,1546.88,2234.37,234.38,265.63,0
UPODS2,2016.10.20,6:10:14,1476943814,676,143,1023,16,27,20,6,0,0,0,0, 29.00,  5.10,29.00,98720.00,3411.94957,1,11831.96344,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1671.88,-343.75,234.38,3640.62,1609.38,2421.87,250.00,250.00,0
UPODS2,2016.10.20,6:10:31,1476943831,679,146,1022,16,27,20,6,0,0,0,0, 29.10,  5.10,29.00,98722.00,3411.94951,1,11831.96350,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1656.25,-359.38,359.38,3531.25,1546.88,2296.87,218.75,296.88,0
UPODS2,2016.10.20,6:10:48,1476943848,679,147,1022,16,27,20,6,0,0,0,0, 29.00,  5.10,29.00,98719.00,3411.94955,1,11831.96355,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1593.75,-296.88,250.00,3718.75,1640.63,2359.37,250.00,265.63,0
UPODS2,2016.10.20,6:11:5,1476943865,680,148,1022,16,27,20,6,0,0,0,0, 29.00,  5.10,29.00,98716.00,3411.94962,1,11831.96354,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1640.63,-375.00,234.38,3656.25,1484.38,2390.62,218.75,265.63,0
UPODS2,2016.10.20,6:11:22,1476943882,679,148,1022,16,27,20,6,0,0,0,0, 29.10,  5.10,29.00,98714.00,3411.94965,1,11831.96341,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1625.00,-281.25,250.00,3687.50,1546.88,2281.25,250.00,281.25,0
UPODS2,2016.10.20,6:11:39,1476943899,674,145,1023,16,27,20,6,0,0,1,0, 29.00,  5.10,29.00,98713.00,3411.94985,1,11831.96372,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1718.75,-328.13,250.00,3656.25,1546.88,2296.87,250.00,265.63,0
UPODS2,2016.10.20,6:11:56,1476943916,674,144,1023,16,27,20,6,0,0,0,0, 29.00,  5.00,29.00,98719.00,3411.94998,1,11831.96384,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1625.00,-250.00,265.63,3671.87,1484.38,2203.12,234.38,281.25,0
UPODS2,2016.10.20,6:12:13,1476943933,678,146,1023,15,27,20,6,0,0,0,0, 29.00,  5.10,29.00,98714.00,3411.95009,1,11831.96384,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1625.00,-281.25,234.38,3796.87,1515.63,2312.50,265.63,250.00,0
UPODS2,2016.10.20,6:12:30,1476943950,677,146,1023,15,27,20,6,0,0,0,0, 29.00,  5.10,29.00,98717.00,3411.95010,1,11831.96381,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1609.38,-343.75,218.75,3609.37,1515.63,2328.12,250.00,265.63,0
UPODS2,2016.10.20,6:12:47,1476943967,679,144,1023,16,27,20,6,0,0,0,0, 29.00,  5.10,29.00,98714.00,3411.95039,1,11831.96385,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1656.25,-437.50,296.88,3593.75,1500.00,2281.25,234.38,250.00,0
