Model,YYYY/MM/DD,HH:MM:SS,UnixTime,Baseline,CO2,A0,Fig1,Fig2,e2v03,e2vNO2,e2v1,e2v2,e2v3,e2v4,Temp,Rh,BaroT,BaroP,Lat,N/S,Lon,E/W,C0,C1,C2,C3,C4,C5,C6,C7,Ba1,Ba2,Ba3,Ba4,Bb1,Bb2,Bb3,Bb4,Bc1,Bc2,Bc3,Bc4,Wind
UPODS1,2016.10.23,22:58:7,1477263487,279,181,204,55,34,67,32,0,0,0,0, 31.60, 16.20,30.40,98700.00,3411.94453,1,11831.96451,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2078.12,-4187.50,-13671.87,14078.12,1140.63,1171.88,234.38,-656.25,0
UPODS1,2016.10.23,22:58:24,1477263504,279,181,204,55,34,67,32,0,0,0,0, 31.60, 16.30,30.40,98697.00,3411.94452,1,11831.96467,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2140.62,-4265.62,-13671.87,14140.62,1062.50,1390.63,265.63,-671.88,0
UPODS1,2016.10.23,22:58:43,1477263523,280,181,204,55,34,67,33,0,0,0,0, 31.60, 16.30,30.40,98709.00,3411.94450,1,11831.96485,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2062.50,-4234.37,-13656.25,14171.87,1078.13,1265.63,281.25,-656.25,0
UPODS1,2016.10.23,22:59:0,1477263540,279,180,204,55,34,67,33,0,0,0,0, 31.60, 16.30,30.30,98703.00,3411.94455,1,11831.96493,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2062.50,-4156.25,-13734.37,14046.87,968.75,1265.63,156.25,-703.13,0
UPODS1,2016.10.23,22:59:19,1477263559,280,181,203,55,34,67,33,0,0,0,0, 31.60, 16.40,30.30,98697.00,3411.94460,1,11831.96501,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2078.12,-4156.25,-13765.62,13968.75,1062.50,1265.63,296.88,-625.00,0
UPODS1,2016.10.23,22:59:36,1477263576,279,180,205,55,34,66,32,0,0,0,0, 31.60, 16.40,30.30,98706.00,3411.94490,1,11831.96511,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2156.25,-4250.00,-13796.87,13953.12,1093.75,1250.00,296.88,-625.00,0
UPODS1,2016.10.23,22:59:54,1477263594,279,178,203,55,34,66,32,0,0,0,0, 31.60, 16.50,30.30,98697.00,3411.94489,1,11831.96506,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2156.25,-4234.37,-13859.37,13875.00,1109.38,1312.50,171.88,-609.38,0
UPODS1,2016.10.23,23:0:13,1477263613,280,178,203,55,34,66,31,0,0,0,0, 31.60, 16.40,30.30,98704.00,3411.94496,1,11831.96501,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2109.37,-4078.12,-13765.62,13937.50,1000.00,1218.75,218.75,-625.00,0
UPODS1,2016.10.23,23:0:31,1477263631,280,182,206,55,34,66,29,0,0,0,0, 31.50, 16.40,30.20,98694.00,3411.94497,1,11831.96491,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2093.75,-4015.62,-13953.12,13781.25,1078.13,1328.13,171.88,-625.00,0
UPODS1,2016.10.23,23:0:49,1477263649,279,177,204,55,34,66,30,0,0,0,0, 31.40, 16.40,30.20,98710.00,3411.94503,1,11831.96484,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2109.37,-3968.75,-13921.87,13828.12,1093.75,1343.75,281.25,-640.63,0
UPODS1,2016.10.23,23:1:6,1477263666,279,178,203,55,34,66,31,0,0,0,0, 31.40, 16.40,30.20,98713.00,3411.94501,1,11831.96482,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2093.75,-3984.37,-13984.37,13812.50,1125.00,1218.75,156.25,-609.38,0
UPODS1,2016.10.23,23:1:24,1477263684,280,179,205,55,34,66,31,0,0,0,0, 31.40, 16.50,30.20,98704.00,3411.94504,1,11831.96474,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2125.00,-4046.87,-14078.12,13781.25,1296.88,1281.25,265.63,-625.00,0
UPODS1,2016.10.23,23:1:43,1477263703,280,178,204,55,34,66,31,0,0,0,0, 31.40, 16.50,30.20,98707.00,3411.94510,1,11831.96470,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2125.00,-4062.50,-13968.75,13703.12,1109.38,1203.13,281.25,-640.63,0
UPODS1,2016.10.23,23:2:0,1477263720,280,178,202,55,34,66,32,0,0,0,0, 31.40, 16.50,30.20,98686.00,3411.94513,1,11831.96459,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2156.25,-4015.62,-14015.62,13781.25,1203.13,1343.75,265.63,-453.13,0
UPODS1,2016.10.23,23:2:19,1477263739,280,177,203,55,34,66,33,0,0,0,0, 31.40, 16.60,30.20,98701.00,3411.94510,1,11831.96445,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2109.37,-4000.00,-13984.37,13921.87,1062.50,1375.00,203.13,-703.13,0
UPODS1,2016.10.23,23:2:37,1477263757,281,180,204,55,34,66,32,0,0,0,0, 31.40, 16.60,30.10,98689.00,3411.94509,1,11831.96439,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2187.50,-4062.50,-13968.75,13906.25,1015.63,1296.88,203.13,-515.63,0
UPODS1,2016.10.23,23:2:55,1477263775,280,178,203,55,34,66,32,0,0,0,0, 31.30, 16.60,30.20,98689.00,3411.94513,1,11831.96433,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2156.25,-4093.75,-14125.00,13859.37,1078.13,1218.75,187.50,-593.75,0
UPODS1,2016.10.23,23:3:13,1477263793,281,180,202,55,33,66,31,0,0,0,0, 31.30, 16.60,30.10,98698.00,3411.94523,1,11831.96427,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2140.62,-4109.37,-14171.87,13687.50,1078.13,1140.63,203.13,-609.38,0
UPODS1,2016.10.23,23:3:31,1477263811,280,177,203,55,33,66,31,0,0,0,0, 31.30, 16.60,30.10,98704.00,3411.94534,1,11831.96423,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2156.25,-4093.75,-14140.62,13609.37,1093.75,1218.75,187.50,-625.00,0
UPODS1,2016.10.23,23:3:49,1477263829,281,179,203,55,33,66,32,0,0,0,0, 31.30, 16.70,30.10,98710.00,3411.94547,1,11831.96416,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2156.25,-4109.37,-14281.25,13812.50,1109.38,1250.00,265.63,-609.38,0
UPODS1,2016.10.23,23:4:7,1477263847,281,179,203,55,33,66,33,0,0,0,0, 31.30, 16.70,30.10,98695.00,3411.94553,1,11831.96413,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2187.50,-4156.25,-14203.12,13843.75,796.88,1218.75,187.50,-625.00,0
UPODS1,2016.10.23,23:4:25,1477263865,280,180,203,55,33,66,33,0,0,0,0, 31.30, 16.80,30.10,98701.00,3411.94553,1,11831.96407,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2109.37,-4125.00,-14187.50,13562.50,1218.75,1343.75,187.50,-484.38,0
UPODS1,2016.10.23,23:4:43,1477263883,281,178,205,55,33,67,33,0,0,0,0, 31.30, 16.80,30.10,98698.00,3411.94551,1,11831.96409,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2109.37,-4140.62,-14218.75,13734.37,1062.50,1140.63,234.38,-671.88,0
UPODS1,2016.10.23,23:5:1,1477263901,280,180,205,55,33,67,33,0,0,0,0, 31.30, 16.80,30.10,98698.00,3411.94545,1,11831.96409,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2078.12,-4078.12,-14140.62,13640.62,1093.75,1265.63,250.00,-609.38,0
UPODS1,2016.10.23,23:5:18,1477263918,282,179,204,55,33,67,33,0,0,0,0, 31.30, 16.80,30.00,98698.00,3411.94541,1,11831.96407,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2171.87,-4062.50,-14031.25,13921.87,1109.38,1265.63,203.13,-500.00,0
UPODS1,2016.10.23,23:5:36,1477263936,281,176,203,55,33,67,34,0,0,0,0, 31.30, 16.90,30.00,98704.00,3411.94536,1,11831.96404,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2187.50,-4218.75,-13968.75,14062.50,1140.63,1171.88,218.75,-609.38,0
UPODS1,2016.10.23,23:5:55,1477263955,281,177,204,55,34,67,35,0,0,0,0, 31.30, 16.90,30.00,98692.00,3411.94532,1,11831.96404,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2046.88,-4203.12,-13750.00,14484.37,1140.63,1203.13,171.88,-625.00,0
UPODS1,2016.10.23,23:6:13,1477263973,281,178,203,55,34,67,33,0,0,0,0, 31.20, 17.00,30.00,98698.00,3411.94528,1,11831.96404,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2078.12,-4265.62,-13812.50,14343.75,1140.63,1125.00,171.88,-562.50,0
UPODS1,2016.10.23,23:6:30,1477263990,280,179,204,56,33,67,32,0,0,0,0, 31.20, 17.10,30.00,98701.00,3411.94651,1,11831.96280,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2093.75,-4250.00,-13828.12,14171.87,1062.50,1218.75,203.13,-671.88,0
UPODS1,2016.10.23,23:6:48,1477264008,280,179,205,56,33,67,31,0,0,0,0, 31.20, 17.10,30.00,98701.00,3411.94827,1,11831.95960,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2125.00,-4312.50,-13906.25,14000.00,1093.75,1250.00,328.13,-609.38,0
UPODS1,2016.10.23,23:7:6,1477264026,281,181,205,56,33,67,31,0,0,0,0, 31.10, 17.10,29.90,98707.00,3411.94798,1,11831.95990,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2125.00,-4312.50,-13828.12,13921.87,1046.88,1140.63,156.25,-625.00,0
UPODS1,2016.10.23,23:7:24,1477264044,280,181,204,56,33,67,32,0,0,0,0, 31.20, 17.20,29.90,98689.00,3411.94779,1,11831.96026,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2187.50,-4328.12,-13718.75,13812.50,1093.75,1109.38,171.88,-625.00,0
UPODS1,2016.10.23,23:7:42,1477264062,281,178,203,56,33,68,33,0,0,0,0, 31.20, 17.30,29.90,98692.00,3411.94758,1,11831.96086,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2203.12,-4343.75,-13734.37,14093.75,1078.13,1156.25,171.88,-578.13,0
UPODS1,2016.10.23,23:8:0,1477264080,282,180,205,56,33,68,34,0,0,0,0, 31.20, 17.30,29.90,98695.00,3411.94731,1,11831.96161,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2093.75,-4375.00,-13828.12,13890.62,1140.63,1203.13,218.75,-640.63,0
UPODS1,2016.10.23,23:8:18,1477264098,280,178,203,56,33,68,33,0,0,0,0, 31.10, 17.40,29.90,98695.00,3411.94722,1,11831.96199,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2125.00,-4406.25,-13750.00,13765.62,1078.13,1093.75,171.88,-609.38,0
UPODS1,2016.10.23,23:8:36,1477264116,281,180,204,56,33,68,33,0,0,0,0, 31.10, 17.40,29.90,98696.00,3411.94737,1,11831.96219,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2140.62,-4343.75,-13875.00,13562.50,1046.88,1125.00,187.50,-609.38,0
UPODS1,2016.10.23,23:8:54,1477264134,281,182,205,56,34,68,32,0,0,0,0, 31.10, 17.40,29.90,98708.00,3411.94692,1,11831.96218,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2093.75,-4296.87,-13781.25,13281.25,1062.50,1156.25,234.38,-562.50,0
UPODS1,2016.10.23,23:9:12,1477264152,282,178,204,56,33,68,30,0,0,0,0, 31.10, 17.40,29.80,98699.00,3411.94677,1,11831.96229,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2109.37,-4359.37,-14062.50,13125.00,1078.13,1093.75,234.38,-562.50,0
UPODS1,2016.10.23,23:9:30,1477264170,282,179,204,56,33,68,31,0,0,0,0, 31.10, 17.50,29.80,98684.00,3411.94681,1,11831.96248,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2171.87,-4406.25,-13906.25,13437.50,1109.38,1000.00,250.00,-640.63,0
UPODS1,2016.10.23,23:9:48,1477264188,281,177,205,56,33,68,31,0,0,0,0, 31.00, 17.60,29.80,98702.00,3411.94687,1,11831.96262,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2171.87,-4437.50,-13859.37,13562.50,1062.50,1015.63,281.25,-625.00,0
UPODS1,2016.10.23,23:10:6,1477264206,282,178,203,56,33,68,30,0,0,0,0, 31.00, 17.60,29.80,98711.00,3411.94692,1,11831.96278,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2156.25,-4515.62,-13890.62,13453.12,1062.50,968.75,171.88,-578.13,0
UPODS1,2016.10.23,23:10:24,1477264224,282,178,203,56,33,68,31,0,0,0,0, 31.00, 17.70,29.80,98705.00,3411.94691,1,11831.96282,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2156.25,-4500.00,-13875.00,13500.00,1031.25,1093.75,218.75,-562.50,0
UPODS1,2016.10.23,23:10:42,1477264242,283,179,205,56,33,69,31,0,0,0,0, 31.00, 17.70,29.80,98705.00,3411.94673,1,11831.96270,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2203.12,-4437.50,-13953.12,13468.75,1062.50,1031.25,187.50,-562.50,0
UPODS1,2016.10.23,23:11:0,1477264260,282,181,205,56,33,69,31,0,0,0,0, 31.00, 17.70,29.80,98711.00,3411.94680,1,11831.96267,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2250.00,-4421.87,-13968.75,13625.00,1046.88,1031.25,250.00,-625.00,0
UPODS1,2016.10.23,23:11:18,1477264278,280,178,204,56,33,69,32,0,0,0,0, 31.00, 17.70,29.70,98705.00,3411.94687,1,11831.96272,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2187.50,-4390.62,-13953.12,13453.12,1093.75,1046.88,250.00,-453.13,0
UPODS1,2016.10.23,23:11:36,1477264296,281,180,204,56,33,69,30,0,0,0,0, 30.90, 17.40,29.70,98699.00,3411.94690,1,11831.96282,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2187.50,-4343.75,-13968.75,13218.75,1109.38,1031.25,296.88,-562.50,0
UPODS1,2016.10.23,23:11:54,1477264314,282,178,204,56,33,68,30,0,0,0,0, 30.90, 17.40,29.70,98702.00,3411.94692,1,11831.96294,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2203.12,-4312.50,-14062.50,12890.62,1093.75,1109.38,296.88,-578.13,0
UPODS1,2016.10.23,23:12:12,1477264332,282,177,204,56,33,68,29,0,0,0,0, 30.90, 17.40,29.70,98717.00,3411.94683,1,11831.96305,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2218.75,-4218.75,-14125.00,12656.25,1062.50,1062.50,250.00,-593.75,0
UPODS1,2016.10.23,23:12:30,1477264350,282,178,205,56,33,68,29,0,0,0,0, 30.90, 17.40,29.70,98702.00,3411.94676,1,11831.96315,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2234.37,-4218.75,-14125.00,12437.50,1031.25,1062.50,328.13,-609.38,0
UPODS1,2016.10.23,23:12:49,1477264369,283,178,204,56,33,68,29,0,0,0,0, 30.90, 17.40,29.70,98699.00,3411.94672,1,11831.96329,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2234.37,-4218.75,-14140.62,12296.87,1046.88,1093.75,281.25,-453.13,0
UPODS1,2016.10.23,23:13:6,1477264386,279,177,204,55,33,67,29,0,0,0,0, 30.90, 17.40,29.70,98705.00,3411.94674,1,11831.96338,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2187.50,-4234.37,-14234.37,12265.62,1046.88,968.75,203.13,-546.88,0
UPODS1,2016.10.23,23:13:25,1477264405,283,178,205,55,33,67,30,0,0,0,0, 30.90, 17.50,29.60,98702.00,3411.94679,1,11831.96343,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2250.00,-4312.50,-14171.87,12187.50,1046.88,1156.25,250.00,-593.75,0
UPODS1,2016.10.23,23:13:43,1477264423,282,177,206,55,33,67,31,0,0,0,0, 30.90, 17.50,29.60,98717.00,3411.94687,1,11831.96342,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2250.00,-4312.50,-14125.00,12125.00,1171.88,937.50,234.38,-562.50,0
UPODS1,2016.10.23,23:14:1,1477264441,282,177,203,55,33,67,30,0,0,0,0, 30.90, 17.50,29.60,98699.00,3411.94690,1,11831.96345,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2281.25,-4140.62,-14156.25,11968.75,1093.75,1109.38,234.38,-578.13,0
UPODS1,2016.10.23,23:14:18,1477264458,283,178,204,55,33,67,30,0,0,0,0, 30.80, 17.50,29.60,98702.00,3411.94682,1,11831.96358,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2203.12,-4093.75,-14140.62,11812.50,1046.88,1093.75,203.13,-562.50,0
UPODS1,2016.10.23,23:14:36,1477264476,282,178,203,55,33,67,30,0,0,0,0, 30.90, 17.50,29.60,98702.00,3411.94679,1,11831.96360,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2343.75,-4187.50,-14187.50,11812.50,859.38,984.38,203.13,-546.88,0
UPODS1,2016.10.23,23:14:53,1477264493,283,176,203,55,33,67,29,0,0,0,0, 30.90, 17.50,29.60,98702.00,3411.94671,1,11831.96364,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2187.50,-4015.62,-14312.50,11578.12,1078.13,1093.75,296.88,-515.63,0
UPODS1,2016.10.23,23:15:10,1477264510,283,177,204,54,33,67,28,0,0,0,0, 30.90, 17.40,29.60,98711.00,3411.94664,1,11831.96365,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2265.62,-4046.87,-14375.00,11484.37,1078.13,1015.63,296.88,-578.13,0
UPODS1,2016.10.23,23:15:29,1477264529,283,175,202,54,33,66,27,0,0,0,0, 30.90, 17.40,29.60,98702.00,3411.94655,1,11831.96363,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2203.12,-4015.62,-14328.12,11453.12,1093.75,1187.50,250.00,-593.75,0
UPODS1,2016.10.23,23:15:47,1477264547,284,179,205,54,33,66,28,0,0,0,0, 30.80, 17.40,29.60,98699.00,3411.94656,1,11831.96359,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2187.50,-3937.50,-14296.87,11390.62,1031.25,1093.75,328.13,-531.25,0
UPODS1,2016.10.23,23:16:5,1477264565,284,179,204,54,33,66,28,0,0,0,0, 30.80, 17.40,29.60,98690.00,3411.94652,1,11831.96360,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2187.50,-4015.62,-14156.25,11546.87,1046.88,1109.38,312.50,-593.75,0
UPODS1,2016.10.23,23:16:23,1477264583,283,177,203,54,33,66,28,0,0,0,0, 30.80, 17.50,29.60,98705.00,3411.94616,1,11831.96352,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2171.87,-3937.50,-14171.87,11312.50,1062.50,1015.63,171.88,-531.25,0
UPODS1,2016.10.23,23:16:41,1477264601,282,178,204,54,33,65,28,0,0,0,0, 30.80, 17.50,29.50,98708.00,3411.94609,1,11831.96354,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2187.50,-4000.00,-14078.12,11390.62,1062.50,1125.00,218.75,-531.25,0
UPODS1,2016.10.23,23:16:59,1477264619,283,177,205,54,33,65,28,0,0,0,0, 30.80, 17.50,29.50,98702.00,3411.94600,1,11831.96360,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2156.25,-3968.75,-14140.62,11296.87,1062.50,1109.38,187.50,-437.50,0
UPODS1,2016.10.23,23:17:17,1477264637,283,178,204,54,33,65,28,0,0,0,0, 30.80, 17.50,29.50,98702.00,3411.94597,1,11831.96374,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2234.37,-4000.00,-14312.50,11359.37,1093.75,1171.88,312.50,-515.63,0
UPODS1,2016.10.23,23:17:35,1477264655,283,176,204,54,33,65,28,0,0,0,0, 30.80, 17.50,29.50,98696.00,3411.94595,1,11831.96386,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2234.37,-3859.37,-14171.87,11203.12,1125.00,1312.50,265.63,-468.75,0
UPODS1,2016.10.23,23:17:53,1477264673,283,177,202,54,33,65,27,0,0,0,0, 30.80, 17.40,29.50,98696.00,3411.94583,1,11831.96396,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2171.87,-3796.87,-14203.12,11140.62,1078.13,1140.63,250.00,-546.88,0
UPODS1,2016.10.23,23:18:11,1477264691,283,175,203,53,33,65,27,0,0,0,0, 30.80, 17.40,29.50,98703.00,3411.94594,1,11831.96408,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2203.12,-3765.62,-14156.25,11046.87,1265.63,1125.00,250.00,-562.50,0
UPODS1,2016.10.23,23:18:29,1477264709,283,178,203,53,33,64,27,0,0,0,0, 30.70, 17.40,29.50,98703.00,3411.94586,1,11831.96445,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2203.12,-3687.50,-14203.12,10906.25,1078.13,1234.38,171.88,-546.88,0
UPODS1,2016.10.23,23:18:47,1477264727,284,178,204,53,33,64,27,0,0,0,0, 30.80, 17.30,29.50,98700.00,3411.94559,1,11831.96552,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2140.62,-3687.50,-14171.87,10937.50,1125.00,1234.38,281.25,-531.25,0
UPODS1,2016.10.23,23:19:5,1477264745,283,177,205,53,33,64,29,0,0,0,0, 30.70, 17.40,29.50,98696.00,3411.94576,1,11831.96579,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2218.75,-3765.62,-14328.12,11140.62,1156.25,1250.00,218.75,-515.63,0
UPODS1,2016.10.23,23:19:22,1477264762,284,177,205,53,33,64,29,0,0,0,0, 30.70, 17.40,29.50,98696.00,3411.94577,1,11831.96598,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2265.62,-3734.37,-14171.87,11156.25,1078.13,1187.50,343.75,-468.75,0
UPODS1,2016.10.23,23:19:40,1477264780,281,179,204,53,33,64,29,0,0,0,0, 30.70, 17.40,29.50,98709.00,3411.94533,1,11831.96605,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2218.75,-3796.87,-14312.50,11125.00,1062.50,1281.25,234.38,-515.63,0
UPODS1,2016.10.23,23:19:58,1477264798,283,180,205,53,33,64,29,0,0,0,0, 30.70, 17.40,29.50,98699.00,3411.94519,1,11831.96610,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2265.62,-3703.12,-14359.37,10859.37,1140.63,1234.38,250.00,-546.88,0
UPODS1,2016.10.23,23:20:16,1477264816,284,181,205,53,33,64,29,0,0,0,0, 30.70, 17.40,29.50,98696.00,3411.94507,1,11831.96608,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2203.12,-3640.62,-14453.12,11062.50,1125.00,1218.75,187.50,-453.13,0
UPODS1,2016.10.23,23:20:34,1477264834,283,177,204,53,33,64,29,0,0,0,0, 30.80, 17.40,29.50,98702.00,3411.94487,1,11831.96603,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2203.12,-3625.00,-14437.50,10953.12,1093.75,1250.00,265.63,-500.00,0
UPODS1,2016.10.23,23:20:51,1477264851,284,178,204,53,33,64,27,0,0,0,0, 30.80, 17.30,29.50,98696.00,3411.94465,1,11831.96593,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2187.50,-3593.75,-14593.75,10578.12,1078.13,1265.63,187.50,-453.13,0
UPODS1,2016.10.23,23:21:10,1477264870,283,177,204,53,32,63,27,0,0,0,0, 30.80, 17.30,29.50,98693.00,3411.94427,1,11831.96590,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2281.25,-3578.12,-14625.00,10531.25,1156.25,1281.25,140.63,-609.38,0
UPODS1,2016.10.23,23:21:27,1477264887,284,177,204,53,32,64,26,0,0,0,0, 30.80, 17.30,29.50,98699.00,3411.94466,1,11831.96546,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2156.25,-3609.37,-14656.25,10234.37,1171.88,1250.00,281.25,-546.88,0
UPODS1,2016.10.23,23:21:45,1477264905,283,174,204,53,32,63,26,0,0,0,0, 30.80, 17.30,29.50,98693.00,3411.94493,1,11831.96538,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2125.00,-3609.37,-14421.87,10296.87,1125.00,1250.00,281.25,-593.75,0
UPODS1,2016.10.23,23:22:2,1477264922,284,175,202,53,32,63,26,0,0,0,0, 30.80, 17.40,29.50,98699.00,3411.94481,1,11831.96555,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2187.50,-3703.12,-14500.00,10453.12,1171.88,1187.50,281.25,-656.25,0
UPODS1,2016.10.23,23:22:21,1477264941,283,176,202,53,32,63,27,0,0,0,0, 30.80, 17.40,29.50,98690.00,3411.94505,1,11831.96577,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2187.50,-3640.62,-14296.87,10500.00,1140.63,1343.75,296.88,-562.50,0
UPODS1,2016.10.23,23:22:39,1477264959,284,177,203,53,32,63,28,0,0,0,0, 30.70, 17.40,29.50,98690.00,3411.94511,1,11831.96582,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2156.25,-3593.75,-14140.62,10625.00,1171.88,1375.00,218.75,-453.13,0
UPODS1,2016.10.23,23:22:57,1477264977,283,177,204,53,32,63,27,0,0,0,0, 30.80, 17.30,29.50,98693.00,3411.94479,1,11831.96614,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2140.62,-3562.50,-14156.25,10687.50,1187.50,1328.13,203.13,-421.88,0
UPODS1,2016.10.23,23:23:15,1477264995,283,177,204,53,32,63,27,0,0,0,0, 30.80, 17.40,29.50,98699.00,3411.94498,1,11831.96621,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2140.62,-3546.87,-14015.62,10687.50,1203.13,1234.38,203.13,-546.88,0
